ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Buttigieg,1/14/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,22
Gabbard,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,500
Clinton,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/14/2020 12:00:00 AM,$0.04,$0.09,$0.04,$0.06,5382
Biden,1/15/2020 12:00:00 AM,$0.78,$0.82,$0.78,$0.80,840
O'Rourke,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/15/2020 12:00:00 AM,$0.10,$0.12,$0.09,$0.09,178
Warren,1/15/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,204
Klobuchar,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1862
Yang,1/15/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,311
Buttigieg,1/15/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,929
Gabbard,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1766
Castro,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/15/2020 12:00:00 AM,$0.06,$0.07,$0.06,$0.06,1311
Biden,1/16/2020 12:00:00 AM,$0.80,$0.83,$0.80,$0.81,1706
O'Rourke,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/16/2020 12:00:00 AM,$0.09,$0.12,$0.08,$0.09,1508
Warren,1/16/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,68
Klobuchar,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/16/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1076
Yang,1/16/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,142
Buttigieg,1/16/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,43
Gabbard,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,901
Castro,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/16/2020 12:00:00 AM,$0.06,$0.06,$0.05,$0.06,93
Biden,1/17/2020 12:00:00 AM,$0.81,$0.82,$0.81,$0.81,656
O'Rourke,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/17/2020 12:00:00 AM,$0.09,$0.11,$0.09,$0.10,960
Warren,1/17/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,464
Klobuchar,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,456
Yang,1/17/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,1460
Buttigieg,1/17/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,457
Gabbard,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2202
Castro,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/17/2020 12:00:00 AM,$0.06,$0.06,$0.05,$0.05,463
Biden,1/18/2020 12:00:00 AM,$0.81,$0.82,$0.80,$0.80,183
O'Rourke,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/18/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.10,90
Warren,1/18/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,125
Klobuchar,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,350
Yang,1/18/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,302
Buttigieg,1/18/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,6
Gabbard,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Castro,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/18/2020 12:00:00 AM,$0.05,$0.07,$0.05,$0.05,383
Biden,1/19/2020 12:00:00 AM,$0.80,$0.81,$0.79,$0.79,514
O'Rourke,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/19/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,101
Warren,1/19/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.04,300
Klobuchar,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,66
Yang,1/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,179
Buttigieg,1/19/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,275
Gabbard,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,67
Castro,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/19/2020 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,3
Biden,1/20/2020 12:00:00 AM,$0.79,$0.81,$0.79,$0.80,514
O'Rourke,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/20/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,140
Warren,1/20/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,1076
Klobuchar,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5181
Steyer,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,858
Yang,1/20/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1009
Buttigieg,1/20/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1567
Gabbard,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,858
Castro,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/20/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,1080
Biden,1/21/2020 12:00:00 AM,$0.80,$0.81,$0.80,$0.81,185
O'Rourke,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/21/2020 12:00:00 AM,$0.08,$0.09,$0.08,$0.08,263
Warren,1/21/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,891
Klobuchar,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Steyer,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,13
Yang,1/21/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,13
Buttigieg,1/21/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,10
Gabbard,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Castro,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/21/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,60
Biden,1/22/2020 12:00:00 AM,$0.81,$0.81,$0.79,$0.80,763
O'Rourke,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/22/2020 12:00:00 AM,$0.08,$0.09,$0.08,$0.09,568
Warren,1/22/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,935
Klobuchar,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,980
Yang,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,802
Buttigieg,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,0
Gabbard,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,716
Castro,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/22/2020 12:00:00 AM,$0.04,$0.06,$0.04,$0.05,201
Biden,1/23/2020 12:00:00 AM,$0.80,$0.80,$0.79,$0.80,271
O'Rourke,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/23/2020 12:00:00 AM,$0.09,$0.11,$0.09,$0.11,628
Warren,1/23/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,879
Klobuchar,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,58
Yang,1/23/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1119
Buttigieg,1/23/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,250
Gabbard,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/23/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.06,13
Biden,1/24/2020 12:00:00 AM,$0.80,$0.80,$0.78,$0.79,1032
O'Rourke,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/24/2020 12:00:00 AM,$0.11,$0.12,$0.11,$0.11,313
Warren,1/24/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,96
Klobuchar,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,23
Yang,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,16
Buttigieg,1/24/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,50
Gabbard,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/24/2020 12:00:00 AM,$0.06,$0.07,$0.05,$0.05,1427
Biden,1/25/2020 12:00:00 AM,$0.79,$0.80,$0.76,$0.78,1249
O'Rourke,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/25/2020 12:00:00 AM,$0.11,$0.14,$0.10,$0.12,1992
Warren,1/25/2020 12:00:00 AM,$0.03,$0.06,$0.03,$0.05,3707
Klobuchar,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,130
Yang,1/25/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,25521
Buttigieg,1/25/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,768
Gabbard,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,131
Castro,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/25/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,479
Biden,1/26/2020 12:00:00 AM,$0.78,$0.80,$0.76,$0.78,330
O'Rourke,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/26/2020 12:00:00 AM,$0.12,$0.14,$0.10,$0.14,861
Warren,1/26/2020 12:00:00 AM,$0.05,$0.06,$0.03,$0.04,1895
Klobuchar,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/26/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,84
Buttigieg,1/26/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,83
Gabbard,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/26/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,991
Castro,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/26/2020 12:00:00 AM,$0.05,$0.05,$0.05,$0.05,179
Biden,1/27/2020 12:00:00 AM,$0.78,$0.80,$0.78,$0.80,104
O'Rourke,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/27/2020 12:00:00 AM,$0.14,$0.17,$0.12,$0.15,584
Warren,1/27/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,204
Klobuchar,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,565
Yang,1/27/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,4
Buttigieg,1/27/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,6
Gabbard,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,300
Castro,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/27/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,229
Biden,1/28/2020 12:00:00 AM,$0.80,$0.81,$0.76,$0.77,495
O'Rourke,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/28/2020 12:00:00 AM,$0.15,$0.23,$0.15,$0.18,3674
Warren,1/28/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,507
Klobuchar,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1638
Buttigieg,1/28/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1462
Gabbard,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,36
Castro,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/28/2020 12:00:00 AM,$0.04,$0.06,$0.04,$0.05,616
Biden,1/29/2020 12:00:00 AM,$0.77,$0.78,$0.76,$0.77,109
O'Rourke,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/29/2020 12:00:00 AM,$0.18,$0.20,$0.17,$0.18,2648
Warren,1/29/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.03,377
Klobuchar,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/29/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,52
Buttigieg,1/29/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,83
Gabbard,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/29/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,878
Biden,1/30/2020 12:00:00 AM,$0.77,$0.78,$0.75,$0.78,385
O'Rourke,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/30/2020 12:00:00 AM,$0.18,$0.20,$0.16,$0.17,1671
Warren,1/30/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,367
Klobuchar,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/30/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.03,6562
Buttigieg,1/30/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,722
Gabbard,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/30/2020 12:00:00 AM,$0.04,$0.10,$0.04,$0.08,10163
Biden,1/31/2020 12:00:00 AM,$0.78,$0.78,$0.72,$0.76,224
O'Rourke,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/31/2020 12:00:00 AM,$0.17,$0.23,$0.16,$0.19,1245
Warren,1/31/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,894
Klobuchar,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/31/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1891
Buttigieg,1/31/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,929
Gabbard,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/31/2020 12:00:00 AM,$0.08,$0.10,$0.08,$0.08,281
Biden,2/1/2020 12:00:00 AM,$0.76,$0.79,$0.69,$0.71,2294
O'Rourke,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/1/2020 12:00:00 AM,$0.19,$0.23,$0.15,$0.20,1609
Warren,2/1/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,2831
Klobuchar,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1674
Yang,2/1/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,3385
Buttigieg,2/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,844
Gabbard,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/1/2020 12:00:00 AM,$0.08,$0.11,$0.08,$0.08,3793
Biden,2/2/2020 12:00:00 AM,$0.71,$0.73,$0.69,$0.71,472
O'Rourke,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/2/2020 12:00:00 AM,$0.20,$0.23,$0.18,$0.20,527
Warren,2/2/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,371
Klobuchar,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,688
Yang,2/2/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,190
Buttigieg,2/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,87
Gabbard,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Castro,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/2/2020 12:00:00 AM,$0.08,$0.11,$0.08,$0.09,2584
Biden,2/3/2020 12:00:00 AM,$0.71,$0.71,$0.60,$0.63,4732
O'Rourke,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/3/2020 12:00:00 AM,$0.20,$0.25,$0.17,$0.24,3605
Warren,2/3/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,743
Klobuchar,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4503
Yang,2/3/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,4470
Buttigieg,2/3/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.02,5283
Gabbard,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Castro,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/3/2020 12:00:00 AM,$0.09,$0.14,$0.09,$0.14,4389
Biden,2/4/2020 12:00:00 AM,$0.63,$0.67,$0.54,$0.61,7082
O'Rourke,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/4/2020 12:00:00 AM,$0.24,$0.27,$0.19,$0.22,1338
Warren,2/4/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,3301
Klobuchar,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,373
Yang,2/4/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,996
Buttigieg,2/4/2020 12:00:00 AM,$0.02,$0.10,$0.02,$0.05,11018
Gabbard,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/4/2020 12:00:00 AM,$0.14,$0.23,$0.12,$0.16,3690
Biden,2/5/2020 12:00:00 AM,$0.61,$0.65,$0.53,$0.57,3582
O'Rourke,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/5/2020 12:00:00 AM,$0.22,$0.26,$0.08,$0.25,1652
Warren,2/5/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.03,3583
Klobuchar,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/5/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,4543
Yang,2/5/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,676
Buttigieg,2/5/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.05,1187
Gabbard,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,30
Castro,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/5/2020 12:00:00 AM,$0.16,$0.19,$0.16,$0.16,1139
Biden,2/6/2020 12:00:00 AM,$0.57,$0.57,$0.38,$0.53,5234
O'Rourke,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/6/2020 12:00:00 AM,$0.25,$0.49,$0.25,$0.30,12188
Warren,2/6/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.03,2558
Klobuchar,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/6/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.03,13734
