ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Bloomberg,2/8/2020 12:00:00 AM,$0.20,$0.30,$0.17,$0.17,419
Biden,2/9/2020 12:00:00 AM,$0.20,$0.25,$0.16,$0.16,541
Harris,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/9/2020 12:00:00 AM,$0.38,$0.57,$0.38,$0.47,374
Warren,2/9/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.01,147
Klobuchar,2/9/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1050
Steyer,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,45
Yang,2/9/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,66
Buttigieg,2/9/2020 12:00:00 AM,$0.16,$0.17,$0.15,$0.17,103
Gabbard,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,55
Bloomberg,2/9/2020 12:00:00 AM,$0.17,$0.20,$0.17,$0.17,185
Biden,2/10/2020 12:00:00 AM,$0.16,$0.16,$0.14,$0.15,251
Harris,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/10/2020 12:00:00 AM,$0.47,$0.55,$0.47,$0.48,75
Warren,2/10/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,19
Klobuchar,2/10/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,391
Steyer,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,30
Yang,2/10/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,237
Buttigieg,2/10/2020 12:00:00 AM,$0.17,$0.18,$0.15,$0.15,232
Gabbard,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,356
Bloomberg,2/10/2020 12:00:00 AM,$0.17,$0.17,$0.13,$0.13,226
Biden,2/11/2020 12:00:00 AM,$0.15,$0.15,$0.02,$0.05,1076
Harris,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/11/2020 12:00:00 AM,$0.48,$0.67,$0.47,$0.63,588
Warren,2/11/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,6
Klobuchar,2/11/2020 12:00:00 AM,$0.03,$0.14,$0.03,$0.07,1870
Steyer,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,5
Yang,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Buttigieg,2/11/2020 12:00:00 AM,$0.15,$0.17,$0.13,$0.13,1492
Gabbard,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,21
Bloomberg,2/11/2020 12:00:00 AM,$0.13,$0.19,$0.13,$0.16,1748
Biden,2/12/2020 12:00:00 AM,$0.05,$0.11,$0.05,$0.05,714
Harris,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/12/2020 12:00:00 AM,$0.63,$0.64,$0.48,$0.48,1130
Warren,2/12/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,1474
Klobuchar,2/12/2020 12:00:00 AM,$0.07,$0.09,$0.06,$0.06,187
Steyer,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,603
Yang,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Buttigieg,2/12/2020 12:00:00 AM,$0.13,$0.15,$0.12,$0.12,1228
Gabbard,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Bloomberg,2/12/2020 12:00:00 AM,$0.16,$0.38,$0.16,$0.37,1240
Biden,2/13/2020 12:00:00 AM,$0.05,$0.08,$0.03,$0.08,795
Harris,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/13/2020 12:00:00 AM,$0.48,$0.52,$0.36,$0.48,2394
Warren,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,127
Klobuchar,2/13/2020 12:00:00 AM,$0.06,$0.12,$0.06,$0.12,346
Steyer,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,132
Yang,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/13/2020 12:00:00 AM,$0.12,$0.12,$0.10,$0.10,161
Gabbard,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/13/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/13/2020 12:00:00 AM,$0.37,$0.54,$0.35,$0.39,3929
Biden,2/14/2020 12:00:00 AM,$0.08,$0.15,$0.08,$0.15,2092
Harris,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/14/2020 12:00:00 AM,$0.48,$0.48,$0.43,$0.48,577
Warren,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Klobuchar,2/14/2020 12:00:00 AM,$0.12,$0.12,$0.04,$0.04,831
Steyer,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,13
Yang,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/14/2020 12:00:00 AM,$0.10,$0.11,$0.06,$0.06,7
Gabbard,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/14/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/14/2020 12:00:00 AM,$0.39,$0.42,$0.35,$0.35,1581
Biden,2/15/2020 12:00:00 AM,$0.15,$0.15,$0.13,$0.13,1
Harris,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/15/2020 12:00:00 AM,$0.48,$0.49,$0.47,$0.47,135
Warren,2/15/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,28
Klobuchar,2/15/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,25
Steyer,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/15/2020 12:00:00 AM,$0.06,$0.07,$0.06,$0.07,53
Gabbard,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/15/2020 12:00:00 AM,$0.35,$0.36,$0.31,$0.31,521
Biden,2/16/2020 12:00:00 AM,$0.13,$0.13,$0.13,$0.13,0
Harris,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/16/2020 12:00:00 AM,$0.47,$0.50,$0.47,$0.49,255
Warren,2/16/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,6
Klobuchar,2/16/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,61
Steyer,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/16/2020 12:00:00 AM,$0.07,$0.07,$0.07,$0.07,113
Gabbard,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/16/2020 12:00:00 AM,$0.31,$0.34,$0.25,$0.25,654
Biden,2/17/2020 12:00:00 AM,$0.13,$0.15,$0.13,$0.13,768
Harris,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/17/2020 12:00:00 AM,$0.49,$0.49,$0.47,$0.47,32
Warren,2/17/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,500
Klobuchar,2/17/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,270
Steyer,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/17/2020 12:00:00 AM,$0.07,$0.08,$0.07,$0.08,101
Gabbard,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/17/2020 12:00:00 AM,$0.25,$0.27,$0.23,$0.23,48
Biden,2/18/2020 12:00:00 AM,$0.13,$0.14,$0.09,$0.09,182
Harris,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/18/2020 12:00:00 AM,$0.47,$0.62,$0.47,$0.56,380
Warren,2/18/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,851
Klobuchar,2/18/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,329
Steyer,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,612
Yang,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/18/2020 12:00:00 AM,$0.08,$0.08,$0.05,$0.05,602
Gabbard,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/18/2020 12:00:00 AM,$0.23,$0.31,$0.23,$0.29,1974
Biden,2/19/2020 12:00:00 AM,$0.09,$0.14,$0.08,$0.14,1353
Harris,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/19/2020 12:00:00 AM,$0.56,$0.70,$0.55,$0.57,1784
Warren,2/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,881
Klobuchar,2/19/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,312
Steyer,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/19/2020 12:00:00 AM,$0.05,$0.10,$0.05,$0.10,206
Gabbard,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Bloomberg,2/19/2020 12:00:00 AM,$0.29,$0.29,$0.12,$0.12,855
Biden,2/20/2020 12:00:00 AM,$0.14,$0.17,$0.13,$0.17,996
O'Rourke,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Harris,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,2/20/2020 12:00:00 AM,$0.57,$0.65,$0.53,$0.56,528
Warren,2/20/2020 12:00:00 AM,$0.02,$0.11,$0.02,$0.04,2035
Klobuchar,2/20/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,404
Steyer,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1952
Buttigieg,2/20/2020 12:00:00 AM,$0.10,$0.12,$0.08,$0.08,31
Gabbard,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Bloomberg,2/20/2020 12:00:00 AM,$0.12,$0.23,$0.12,$0.18,230
Biden,2/21/2020 12:00:00 AM,$0.17,$0.17,$0.12,$0.17,1139
O'Rourke,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/21/2020 12:00:00 AM,$0.56,$0.65,$0.56,$0.63,481
Warren,2/21/2020 12:00:00 AM,$0.04,$0.07,$0.04,$0.05,237
Klobuchar,2/21/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,150
Steyer,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,2/21/2020 12:00:00 AM,$0.08,$0.08,$0.08,$0.08,70
Gabbard,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/21/2020 12:00:00 AM,$0.18,$0.19,$0.18,$0.19,221
Biden,2/22/2020 12:00:00 AM,$0.17,$0.17,$0.10,$0.10,889
O'Rourke,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/22/2020 12:00:00 AM,$0.63,$0.70,$0.56,$0.70,1205
Warren,2/22/2020 12:00:00 AM,$0.05,$0.08,$0.03,$0.03,1582
Klobuchar,2/22/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,2269
Steyer,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/22/2020 12:00:00 AM,$0.08,$0.08,$0.03,$0.03,773
Gabbard,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/22/2020 12:00:00 AM,$0.19,$0.20,$0.13,$0.19,632
Biden,2/23/2020 12:00:00 AM,$0.10,$0.13,$0.10,$0.12,103
O'Rourke,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/23/2020 12:00:00 AM,$0.70,$0.70,$0.62,$0.69,22
Warren,2/23/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,8
Klobuchar,2/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,54
Steyer,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/23/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,9
Gabbard,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/23/2020 12:00:00 AM,$0.19,$0.19,$0.14,$0.14,331
Biden,2/24/2020 12:00:00 AM,$0.12,$0.32,$0.12,$0.28,1018
O'Rourke,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/24/2020 12:00:00 AM,$0.69,$0.69,$0.60,$0.61,962
Warren,2/24/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1126
Klobuchar,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,206
Steyer,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/24/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,1112
Gabbard,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/24/2020 12:00:00 AM,$0.14,$0.15,$0.10,$0.10,270
Biden,2/25/2020 12:00:00 AM,$0.28,$0.38,$0.28,$0.38,383
O'Rourke,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/25/2020 12:00:00 AM,$0.61,$0.62,$0.41,$0.41,1660
Warren,2/25/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,151
Klobuchar,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,474
Steyer,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/25/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,31
Gabbard,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/25/2020 12:00:00 AM,$0.10,$0.21,$0.08,$0.10,308
Biden,2/26/2020 12:00:00 AM,$0.38,$0.61,$0.38,$0.49,3077
O'Rourke,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/26/2020 12:00:00 AM,$0.41,$0.51,$0.41,$0.48,2537
Warren,2/26/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,245
Klobuchar,2/26/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,578
Steyer,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,35
Buttigieg,2/26/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,322
Gabbard,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Castro,2/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/26/2020 12:00:00 AM,$0.10,$0.16,$0.10,$0.14,814
Biden,2/27/2020 12:00:00 AM,$0.49,$0.61,$0.44,$0.61,2078
O'Rourke,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/27/2020 12:00:00 AM,$0.48,$0.49,$0.35,$0.40,2683
Warren,2/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,999
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/27/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1891
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.14,$0.14,$0.10,$0.10,1320
Biden,2/28/2020 12:00:00 AM,$0.61,$0.61,$0.48,$0.54,2506
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.40,$0.47,$0.24,$0.38,2353
Warren,2/28/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,12
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/28/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,31
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.10,$0.10,$0.09,$0.09,51
Biden,2/29/2020 12:00:00 AM,$0.54,$0.62,$0.51,$0.62,9277
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.38,$0.41,$0.32,$0.34,3799
Warren,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1024
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,21
Buttigieg,2/29/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,786
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,15
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,18
Castro,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.09,$0.12,$0.09,$0.09,3092
Biden,3/1/2020 12:00:00 AM,$0.62,$0.69,$0.55,$0.69,5298
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.34,$0.41,$0.31,$0.33,7069
Warren,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6448
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1094
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/1/2020 12:00:00 AM,$0.09,$0.09,$0.02,$0.06,1998
Biden,3/2/2020 12:00:00 AM,$0.69,$0.83,$0.63,$0.72,4131
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/2/2020 12:00:00 AM,$0.33,$0.34,$0.22,$0.24,2836
Warren,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2009
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,6904
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,58
Castro,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/2/2020 12:00:00 AM,$0.06,$0.06,$0.02,$0.03,1871
Biden,3/3/2020 12:00:00 AM,$0.72,$0.92,$0.71,$0.92,6255
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/3/2020 12:00:00 AM,$0.24,$0.30,$0.09,$0.13,9920
Warren,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1361
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/3/2020 12:00:00 AM,$0.01,$0.05,$0.01,$0.01,26025
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.03,$0.05,$0.01,$0.01,6629
Biden,3/4/2020 12:00:00 AM,$0.92,$0.96,$0.86,$0.94,25243
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.13,$0.13,$0.04,$0.07,20191
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
