ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Warren,2/27/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,1994
Klobuchar,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1011
Steyer,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/27/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,838
Gabbard,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/27/2020 12:00:00 AM,$0.09,$0.09,$0.04,$0.04,1503
Biden,2/28/2020 12:00:00 AM,$0.27,$0.28,$0.21,$0.28,962
O'Rourke,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/28/2020 12:00:00 AM,$0.67,$0.75,$0.67,$0.70,1939
Warren,2/28/2020 12:00:00 AM,$0.03,$0.04,$0.03,$0.03,623
Klobuchar,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,569
Steyer,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,14
Buttigieg,2/28/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,677
Gabbard,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/28/2020 12:00:00 AM,$0.04,$0.07,$0.03,$0.03,807
Biden,2/29/2020 12:00:00 AM,$0.28,$0.33,$0.21,$0.29,4810
O'Rourke,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/29/2020 12:00:00 AM,$0.70,$0.75,$0.65,$0.72,4603
Warren,2/29/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,441
Klobuchar,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,155
Steyer,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/29/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,354
Gabbard,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/29/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,911
Biden,3/1/2020 12:00:00 AM,$0.29,$0.40,$0.28,$0.36,6692
O'Rourke,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/1/2020 12:00:00 AM,$0.72,$0.74,$0.64,$0.64,5953
Warren,3/1/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,1495
Klobuchar,3/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2142
Steyer,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3105
Gabbard,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/1/2020 12:00:00 AM,$0.05,$0.05,$0.02,$0.04,1296
Biden,3/2/2020 12:00:00 AM,$0.36,$0.43,$0.32,$0.39,4927
O'Rourke,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/2/2020 12:00:00 AM,$0.64,$0.70,$0.52,$0.60,6938
Warren,3/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,5376
Klobuchar,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,115
Steyer,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Yang,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12271
Buttigieg,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Gabbard,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12
Clinton,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/2/2020 12:00:00 AM,$0.04,$0.04,$0.01,$0.01,1638
Biden,3/3/2020 12:00:00 AM,$0.39,$0.85,$0.37,$0.79,17003
O'Rourke,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Sanders,3/3/2020 12:00:00 AM,$0.60,$0.70,$0.02,$0.26,20329
Warren,3/3/2020 12:00:00 AM,$0.01,$0.05,$0.01,$0.01,9817
Klobuchar,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/3/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.01,31989
Buttigieg,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3871
Biden,3/4/2020 12:00:00 AM,$0.79,$0.88,$0.62,$0.84,83317
O'Rourke,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/4/2020 12:00:00 AM,$0.26,$0.38,$0.13,$0.20,62983
Warren,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3410
Klobuchar,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Steyer,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,561
Buttigieg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Gabbard,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,97
Biden,3/5/2020 12:00:00 AM,$0.84,$0.87,$0.80,$0.85,65034
O'Rourke,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/5/2020 12:00:00 AM,$0.20,$0.24,$0.14,$0.17,70596
Warren,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,101
Klobuchar,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Buttigieg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/6/2020 12:00:00 AM,$0.85,$0.87,$0.82,$0.85,49675
O'Rourke,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Booker,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/6/2020 12:00:00 AM,$0.17,$0.21,$0.14,$0.16,45889
Warren,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/7/2020 12:00:00 AM,$0.85,$0.89,$0.85,$0.86,28139
O'Rourke,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/7/2020 12:00:00 AM,$0.16,$0.17,$0.11,$0.16,28196
Warren,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/8/2020 12:00:00 AM,$0.86,$0.90,$0.81,$0.90,64154
O'Rourke,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/8/2020 12:00:00 AM,$0.16,$0.22,$0.10,$0.11,51123
Warren,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,30
Klobuchar,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,20
Steyer,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Yang,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,25
Buttigieg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Gabbard,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,10
Biden,3/9/2020 12:00:00 AM,$0.90,$0.96,$0.87,$0.92,111396
O'Rourke,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/9/2020 12:00:00 AM,$0.10,$0.14,$0.05,$0.09,152623
Warren,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/10/2020 12:00:00 AM,$0.92,$0.99,$0.87,$0.99,373321
O'Rourke,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/10/2020 12:00:00 AM,$0.09,$0.16,$0.01,$0.01,437691
Warren,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,275
Klobuchar,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,75
Steyer,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Yang,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,285
Buttigieg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Gabbard,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,62
Castro,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,3/11/2020 12:00:00 AM,$0.99,$0.99,$0.98,$0.99,13676
O'Rourke,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,3/11/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,11698
Warren,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Klobuchar,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Gabbard,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,3/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
