ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Harris,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/22/2020 12:00:00 AM,$0.15,$0.15,$0.14,$0.15,39
Warren,1/22/2020 12:00:00 AM,$0.09,$0.09,$0.09,$0.09,0
Klobuchar,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,1/22/2020 12:00:00 AM,$0.03,$0.03,$0.03,$0.03,24
Gabbard,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,200
Castro,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/22/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,1378
Patrick,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/23/2020 12:00:00 AM,$0.73,$0.75,$0.73,$0.74,596
O'Rourke,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/23/2020 12:00:00 AM,$0.15,$0.17,$0.14,$0.14,485
Warren,1/23/2020 12:00:00 AM,$0.09,$0.09,$0.04,$0.04,202
Klobuchar,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,277
Steyer,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/23/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,1089
Buttigieg,1/23/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,229
Gabbard,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,227
Castro,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/23/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,703
Patrick,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/24/2020 12:00:00 AM,$0.74,$0.75,$0.74,$0.75,77
O'Rourke,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/24/2020 12:00:00 AM,$0.14,$0.17,$0.14,$0.17,48
Warren,1/24/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,0
Klobuchar,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,958
Steyer,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,40
Buttigieg,1/24/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,1013
Gabbard,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/24/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,125
Castro,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/24/2020 12:00:00 AM,$0.04,$0.06,$0.04,$0.05,2060
Patrick,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/25/2020 12:00:00 AM,$0.75,$0.75,$0.72,$0.72,708
O'Rourke,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/25/2020 12:00:00 AM,$0.17,$0.20,$0.17,$0.17,1491
Warren,1/25/2020 12:00:00 AM,$0.04,$0.10,$0.04,$0.08,603
Klobuchar,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1258
Steyer,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/25/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,20409
Buttigieg,1/25/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,230
Gabbard,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,302
Castro,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/25/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,824
Patrick,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/26/2020 12:00:00 AM,$0.72,$0.73,$0.71,$0.73,330
O'Rourke,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/26/2020 12:00:00 AM,$0.17,$0.20,$0.16,$0.19,605
Warren,1/26/2020 12:00:00 AM,$0.08,$0.10,$0.05,$0.07,160
Klobuchar,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/26/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,25
Buttigieg,1/26/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,622
Gabbard,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/26/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,25
Castro,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/26/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,10
Patrick,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/27/2020 12:00:00 AM,$0.73,$0.73,$0.70,$0.72,43
O'Rourke,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/27/2020 12:00:00 AM,$0.19,$0.19,$0.19,$0.19,93
Warren,1/27/2020 12:00:00 AM,$0.07,$0.07,$0.05,$0.05,14
Klobuchar,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/27/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,1666
Buttigieg,1/27/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,937
Gabbard,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/27/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1141
Castro,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/27/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.05,1021
Patrick,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/28/2020 12:00:00 AM,$0.72,$0.73,$0.67,$0.67,513
O'Rourke,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/28/2020 12:00:00 AM,$0.19,$0.24,$0.19,$0.24,920
Warren,1/28/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.05,308
Klobuchar,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,974
Steyer,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/28/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,2510
Buttigieg,1/28/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1899
Gabbard,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/28/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,357
Castro,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/28/2020 12:00:00 AM,$0.05,$0.06,$0.05,$0.05,1022
Patrick,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/29/2020 12:00:00 AM,$0.67,$0.70,$0.67,$0.69,304
O'Rourke,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/29/2020 12:00:00 AM,$0.24,$0.29,$0.24,$0.27,1277
Warren,1/29/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,917
Klobuchar,1/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,486
Steyer,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,261
Buttigieg,1/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1687
Gabbard,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,880
Castro,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/29/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.05,152
Patrick,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/30/2020 12:00:00 AM,$0.69,$0.70,$0.67,$0.67,498
O'Rourke,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/30/2020 12:00:00 AM,$0.27,$0.28,$0.17,$0.23,407
Warren,1/30/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,274
Klobuchar,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,268
Steyer,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/30/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.03,4578
Buttigieg,1/30/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,596
Gabbard,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,193
Castro,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/30/2020 12:00:00 AM,$0.05,$0.15,$0.04,$0.07,6730
Patrick,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/31/2020 12:00:00 AM,$0.67,$0.70,$0.67,$0.70,889
O'Rourke,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/31/2020 12:00:00 AM,$0.23,$0.24,$0.19,$0.23,744
Warren,1/31/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,514
Klobuchar,1/31/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,650
Steyer,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/31/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,3517
Buttigieg,1/31/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.02,562
Gabbard,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1400
Castro,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/31/2020 12:00:00 AM,$0.07,$0.12,$0.07,$0.08,692
Patrick,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/1/2020 12:00:00 AM,$0.70,$0.72,$0.66,$0.72,386
O'Rourke,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/1/2020 12:00:00 AM,$0.23,$0.23,$0.19,$0.19,432
Warren,2/1/2020 12:00:00 AM,$0.03,$0.05,$0.02,$0.02,1990
Klobuchar,2/1/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,202
Steyer,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/1/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,1601
Buttigieg,2/1/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,155
Gabbard,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,17
Castro,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/1/2020 12:00:00 AM,$0.08,$0.12,$0.07,$0.10,2894
Patrick,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/2/2020 12:00:00 AM,$0.72,$0.72,$0.65,$0.65,486
O'Rourke,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/2/2020 12:00:00 AM,$0.19,$0.25,$0.17,$0.25,1743
Warren,2/2/2020 12:00:00 AM,$0.02,$0.05,$0.02,$0.02,1027
Klobuchar,2/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,22
Steyer,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1400
Yang,2/2/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1062
Buttigieg,2/2/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,31
Gabbard,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1046
Castro,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/2/2020 12:00:00 AM,$0.10,$0.12,$0.09,$0.10,1101
Patrick,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/3/2020 12:00:00 AM,$0.65,$0.68,$0.47,$0.47,1550
O'Rourke,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/3/2020 12:00:00 AM,$0.25,$0.34,$0.16,$0.28,3255
Warren,2/3/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,219
Klobuchar,2/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1323
Steyer,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/3/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,1569
Buttigieg,2/3/2020 12:00:00 AM,$0.02,$0.06,$0.01,$0.03,2957
Gabbard,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/3/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,5
Castro,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/3/2020 12:00:00 AM,$0.10,$0.14,$0.07,$0.13,4217
Patrick,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/4/2020 12:00:00 AM,$0.47,$0.53,$0.43,$0.47,2054
O'Rourke,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/4/2020 12:00:00 AM,$0.28,$0.35,$0.21,$0.29,1948
Warren,2/4/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.02,2308
Klobuchar,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1058
Steyer,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/4/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,353
Buttigieg,2/4/2020 12:00:00 AM,$0.03,$0.13,$0.03,$0.09,3307
Gabbard,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/4/2020 12:00:00 AM,$0.13,$0.17,$0.13,$0.14,3166
Patrick,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/5/2020 12:00:00 AM,$0.47,$0.47,$0.43,$0.43,433
O'Rourke,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/5/2020 12:00:00 AM,$0.29,$0.35,$0.25,$0.34,1485
Warren,2/5/2020 12:00:00 AM,$0.02,$0.05,$0.02,$0.05,1555
Klobuchar,2/5/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,257
Steyer,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,51
Buttigieg,2/5/2020 12:00:00 AM,$0.09,$0.10,$0.06,$0.10,917
Gabbard,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,150
Castro,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/5/2020 12:00:00 AM,$0.14,$0.18,$0.14,$0.18,729
Patrick,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/6/2020 12:00:00 AM,$0.43,$0.45,$0.33,$0.34,1809
O'Rourke,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/6/2020 12:00:00 AM,$0.34,$0.60,$0.34,$0.42,6085
Warren,2/6/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.05,563
Klobuchar,2/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1291
Steyer,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,7000
Yang,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,357
Buttigieg,2/6/2020 12:00:00 AM,$0.10,$0.10,$0.03,$0.09,3999
Gabbard,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,125
Clinton,2/6/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,648
Castro,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/6/2020 12:00:00 AM,$0.18,$0.25,$0.15,$0.18,1907
Patrick,2/6/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/7/2020 12:00:00 AM,$0.34,$0.35,$0.28,$0.29,1096
O'Rourke,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/7/2020 12:00:00 AM,$0.42,$0.45,$0.35,$0.40,1722
Warren,2/7/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,550
Klobuchar,2/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1004
Steyer,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Yang,2/7/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,16
Buttigieg,2/7/2020 12:00:00 AM,$0.09,$0.16,$0.06,$0.12,5120
Gabbard,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Castro,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/7/2020 12:00:00 AM,$0.18,$0.26,$0.18,$0.22,766
Patrick,2/7/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/8/2020 12:00:00 AM,$0.29,$0.33,$0.21,$0.25,810
O'Rourke,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/8/2020 12:00:00 AM,$0.40,$0.40,$0.35,$0.37,1114
Warren,2/8/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.03,931
Klobuchar,2/8/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,410
Steyer,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,550
Yang,2/8/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,2
Buttigieg,2/8/2020 12:00:00 AM,$0.12,$0.12,$0.08,$0.10,3675
Gabbard,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/8/2020 12:00:00 AM,$0.22,$0.26,$0.20,$0.24,1004
Patrick,2/8/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/9/2020 12:00:00 AM,$0.25,$0.28,$0.22,$0.25,514
O'Rourke,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/9/2020 12:00:00 AM,$0.37,$0.46,$0.37,$0.44,1294
Warren,2/9/2020 12:00:00 AM,$0.03,$0.05,$0.03,$0.05,1871
Klobuchar,2/9/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,27
Steyer,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,12720
Yang,2/9/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,30
Buttigieg,2/9/2020 12:00:00 AM,$0.10,$0.12,$0.10,$0.10,84
Gabbard,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/9/2020 12:00:00 AM,$0.24,$0.26,$0.17,$0.24,1844
Patrick,2/9/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/10/2020 12:00:00 AM,$0.25,$0.25,$0.16,$0.16,2699
O'Rourke,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/10/2020 12:00:00 AM,$0.44,$0.51,$0.41,$0.44,2211
Warren,2/10/2020 12:00:00 AM,$0.05,$0.05,$0.02,$0.02,1286
Klobuchar,2/10/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,5236
Steyer,2/10/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1272
Yang,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Buttigieg,2/10/2020 12:00:00 AM,$0.10,$0.12,$0.08,$0.08,1588
Gabbard,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/10/2020 12:00:00 AM,$0.24,$0.30,$0.20,$0.28,3910
Patrick,2/10/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/11/2020 12:00:00 AM,$0.16,$0.24,$0.11,$0.13,3693
O'Rourke,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/11/2020 12:00:00 AM,$0.44,$0.49,$0.30,$0.33,4370
Warren,2/11/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.01,2044
Klobuchar,2/11/2020 12:00:00 AM,$0.01,$0.07,$0.01,$0.05,5322
Steyer,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1015
Yang,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,11
Buttigieg,2/11/2020 12:00:00 AM,$0.08,$0.14,$0.08,$0.12,2413
Gabbard,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/11/2020 12:00:00 AM,$0.28,$0.45,$0.22,$0.31,5866
Patrick,2/11/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/12/2020 12:00:00 AM,$0.13,$0.18,$0.11,$0.17,5624
O'Rourke,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/12/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/12/2020 12:00:00 AM,$0.33,$0.40,$0.30,$0.35,10886
Warren,2/12/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,2641
Klobuchar,2/12/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.03,4576
Steyer,2/12/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3048
