ContractName,Date,OpenSharePrice,HighSharePrice,LowSharePrice,CloseSharePrice,TradeVolume
Biden,1/15/2020 12:00:00 AM,$0.70,$0.72,$0.68,$0.72,1106
O'Rourke,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/15/2020 12:00:00 AM,$0.16,$0.17,$0.15,$0.16,1474
Warren,1/15/2020 12:00:00 AM,$0.05,$0.07,$0.05,$0.07,967
Klobuchar,1/15/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1269
Steyer,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,250
Yang,1/15/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.03,832
Buttigieg,1/15/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,925
Gabbard,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,790
Castro,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/15/2020 12:00:00 AM,$0.09,$0.10,$0.08,$0.09,1238
Patrick,1/15/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/16/2020 12:00:00 AM,$0.72,$0.72,$0.68,$0.68,1375
O'Rourke,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/16/2020 12:00:00 AM,$0.16,$0.19,$0.16,$0.19,1471
Warren,1/16/2020 12:00:00 AM,$0.07,$0.08,$0.05,$0.06,2263
Klobuchar,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,639
Steyer,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/16/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,264
Buttigieg,1/16/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,387
Gabbard,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,338
Castro,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/16/2020 12:00:00 AM,$0.09,$0.09,$0.08,$0.08,772
Patrick,1/16/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/17/2020 12:00:00 AM,$0.68,$0.70,$0.67,$0.67,503
O'Rourke,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/17/2020 12:00:00 AM,$0.19,$0.19,$0.17,$0.18,2217
Warren,1/17/2020 12:00:00 AM,$0.06,$0.09,$0.06,$0.09,767
Klobuchar,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,223
Steyer,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/17/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,847
Buttigieg,1/17/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,295
Gabbard,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Clinton,1/17/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1090
Castro,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/17/2020 12:00:00 AM,$0.08,$0.10,$0.07,$0.08,1790
Patrick,1/17/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/18/2020 12:00:00 AM,$0.67,$0.70,$0.66,$0.68,1567
O'Rourke,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/18/2020 12:00:00 AM,$0.18,$0.19,$0.17,$0.18,414
Warren,1/18/2020 12:00:00 AM,$0.09,$0.10,$0.06,$0.08,1700
Klobuchar,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Steyer,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/18/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,986
Buttigieg,1/18/2020 12:00:00 AM,$0.04,$0.06,$0.04,$0.05,2499
Gabbard,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,453
Castro,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/18/2020 12:00:00 AM,$0.08,$0.09,$0.07,$0.07,749
Patrick,1/18/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/19/2020 12:00:00 AM,$0.68,$0.68,$0.67,$0.67,411
O'Rourke,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/19/2020 12:00:00 AM,$0.18,$0.18,$0.17,$0.18,105
Warren,1/19/2020 12:00:00 AM,$0.08,$0.11,$0.08,$0.09,958
Klobuchar,1/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2458
Steyer,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/19/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,1187
Buttigieg,1/19/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,203
Gabbard,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,346
Castro,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/19/2020 12:00:00 AM,$0.07,$0.08,$0.05,$0.05,6127
Patrick,1/19/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/20/2020 12:00:00 AM,$0.67,$0.71,$0.67,$0.71,1465
O'Rourke,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/20/2020 12:00:00 AM,$0.18,$0.18,$0.16,$0.17,1781
Warren,1/20/2020 12:00:00 AM,$0.09,$0.11,$0.07,$0.11,1059
Klobuchar,1/20/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,1951
Steyer,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/20/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.02,504
Buttigieg,1/20/2020 12:00:00 AM,$0.04,$0.04,$0.04,$0.04,126
Gabbard,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,400
Castro,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/20/2020 12:00:00 AM,$0.05,$0.06,$0.04,$0.04,2190
Patrick,1/20/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/21/2020 12:00:00 AM,$0.71,$0.71,$0.69,$0.69,636
O'Rourke,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/21/2020 12:00:00 AM,$0.17,$0.17,$0.16,$0.16,527
Warren,1/21/2020 12:00:00 AM,$0.11,$0.12,$0.08,$0.12,2236
Klobuchar,1/21/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,578
Steyer,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,3
Yang,1/21/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,272
Buttigieg,1/21/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,683
Gabbard,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,1/21/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.02,3594
Castro,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/21/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,386
Patrick,1/21/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/22/2020 12:00:00 AM,$0.69,$0.71,$0.67,$0.69,2121
O'Rourke,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/22/2020 12:00:00 AM,$0.16,$0.18,$0.15,$0.18,5482
Warren,1/22/2020 12:00:00 AM,$0.12,$0.12,$0.08,$0.08,1572
Klobuchar,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1375
Steyer,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/22/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1557
Buttigieg,1/22/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,1094
Gabbard,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,1/22/2020 12:00:00 AM,$0.02,$0.02,$0.01,$0.01,1107
Castro,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/22/2020 12:00:00 AM,$0.04,$0.08,$0.03,$0.06,5331
Patrick,1/22/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/23/2020 12:00:00 AM,$0.69,$0.69,$0.67,$0.68,584
O'Rourke,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/23/2020 12:00:00 AM,$0.18,$0.18,$0.16,$0.16,743
Warren,1/23/2020 12:00:00 AM,$0.08,$0.10,$0.08,$0.08,526
Klobuchar,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,21
Steyer,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/23/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,1829
Buttigieg,1/23/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.05,127
Gabbard,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/23/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,473
Castro,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/23/2020 12:00:00 AM,$0.06,$0.08,$0.06,$0.06,806
Patrick,1/23/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/24/2020 12:00:00 AM,$0.68,$0.69,$0.67,$0.68,1134
O'Rourke,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/24/2020 12:00:00 AM,$0.16,$0.18,$0.16,$0.17,1230
Warren,1/24/2020 12:00:00 AM,$0.08,$0.10,$0.08,$0.08,1157
Klobuchar,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1025
Steyer,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/24/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,1467
Buttigieg,1/24/2020 12:00:00 AM,$0.05,$0.05,$0.04,$0.04,1964
Gabbard,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/24/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1084
Castro,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/24/2020 12:00:00 AM,$0.06,$0.10,$0.06,$0.07,3485
Patrick,1/24/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/25/2020 12:00:00 AM,$0.68,$0.69,$0.66,$0.67,2866
O'Rourke,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/25/2020 12:00:00 AM,$0.17,$0.29,$0.17,$0.23,6278
Warren,1/25/2020 12:00:00 AM,$0.08,$0.10,$0.05,$0.06,2408
Klobuchar,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,243
Steyer,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/25/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,9215
Buttigieg,1/25/2020 12:00:00 AM,$0.04,$0.05,$0.04,$0.04,3640
Gabbard,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,300
Clinton,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1342
Castro,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/25/2020 12:00:00 AM,$0.07,$0.08,$0.06,$0.07,1869
Patrick,1/25/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/26/2020 12:00:00 AM,$0.67,$0.68,$0.65,$0.66,2511
O'Rourke,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/26/2020 12:00:00 AM,$0.23,$0.27,$0.22,$0.23,2767
Warren,1/26/2020 12:00:00 AM,$0.06,$0.07,$0.03,$0.05,984
Klobuchar,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2000
Steyer,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/26/2020 12:00:00 AM,$0.01,$0.03,$0.01,$0.03,1686
Buttigieg,1/26/2020 12:00:00 AM,$0.04,$0.04,$0.03,$0.04,519
Gabbard,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,532
Castro,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/26/2020 12:00:00 AM,$0.07,$0.08,$0.05,$0.08,2060
Patrick,1/26/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/27/2020 12:00:00 AM,$0.66,$0.68,$0.62,$0.65,2245
O'Rourke,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/27/2020 12:00:00 AM,$0.23,$0.31,$0.20,$0.30,5496
Warren,1/27/2020 12:00:00 AM,$0.05,$0.05,$0.03,$0.04,996
Klobuchar,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,2787
Steyer,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/27/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.01,2249
Buttigieg,1/27/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,1307
Gabbard,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,100
Castro,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/27/2020 12:00:00 AM,$0.08,$0.08,$0.06,$0.07,2791
Patrick,1/27/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/28/2020 12:00:00 AM,$0.65,$0.65,$0.57,$0.60,3282
O'Rourke,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/28/2020 12:00:00 AM,$0.30,$0.35,$0.29,$0.31,5546
Warren,1/28/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,2228
Klobuchar,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,618
Steyer,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/28/2020 12:00:00 AM,$0.01,$0.04,$0.01,$0.01,26173
Buttigieg,1/28/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.02,2055
Gabbard,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/28/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2996
Castro,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/28/2020 12:00:00 AM,$0.07,$0.08,$0.06,$0.06,3016
Patrick,1/28/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/29/2020 12:00:00 AM,$0.60,$0.60,$0.52,$0.54,5383
O'Rourke,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/29/2020 12:00:00 AM,$0.31,$0.40,$0.31,$0.34,7933
Warren,1/29/2020 12:00:00 AM,$0.04,$0.05,$0.03,$0.04,1843
Klobuchar,1/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,2455
Steyer,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.02,2074
Buttigieg,1/29/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,2807
Gabbard,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Clinton,1/29/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1448
Castro,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/29/2020 12:00:00 AM,$0.06,$0.14,$0.06,$0.09,12811
Patrick,1/29/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/30/2020 12:00:00 AM,$0.54,$0.55,$0.48,$0.50,3128
O'Rourke,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/30/2020 12:00:00 AM,$0.34,$0.42,$0.34,$0.36,8173
Warren,1/30/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.04,1128
Klobuchar,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1200
Steyer,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/30/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.03,2642
Buttigieg,1/30/2020 12:00:00 AM,$0.03,$0.03,$0.02,$0.03,877
Gabbard,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1216
Castro,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/30/2020 12:00:00 AM,$0.09,$0.13,$0.08,$0.12,7079
Patrick,1/30/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,1/31/2020 12:00:00 AM,$0.50,$0.54,$0.48,$0.53,3616
O'Rourke,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,1/31/2020 12:00:00 AM,$0.36,$0.41,$0.35,$0.38,4560
Warren,1/31/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,3759
Klobuchar,1/31/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3051
Steyer,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,1/31/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,5218
Buttigieg,1/31/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,3549
Gabbard,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,50
Clinton,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,378
Castro,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,1/31/2020 12:00:00 AM,$0.12,$0.14,$0.10,$0.11,4613
Patrick,1/31/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/1/2020 12:00:00 AM,$0.53,$0.55,$0.49,$0.52,3482
O'Rourke,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/1/2020 12:00:00 AM,$0.38,$0.44,$0.36,$0.41,6431
Warren,2/1/2020 12:00:00 AM,$0.02,$0.05,$0.02,$0.02,5312
Klobuchar,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1861
Steyer,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/1/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.04,3369
Buttigieg,2/1/2020 12:00:00 AM,$0.02,$0.02,$0.02,$0.02,3002
Gabbard,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/1/2020 12:00:00 AM,$0.11,$0.12,$0.09,$0.11,4323
Patrick,2/1/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/2/2020 12:00:00 AM,$0.52,$0.52,$0.46,$0.46,3822
O'Rourke,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/2/2020 12:00:00 AM,$0.41,$0.44,$0.39,$0.41,4542
Warren,2/2/2020 12:00:00 AM,$0.02,$0.04,$0.02,$0.03,2496
Klobuchar,2/2/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,3427
Steyer,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,750
Yang,2/2/2020 12:00:00 AM,$0.04,$0.04,$0.02,$0.02,872
Buttigieg,2/2/2020 12:00:00 AM,$0.02,$0.03,$0.01,$0.02,898
Gabbard,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,1
Castro,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/2/2020 12:00:00 AM,$0.11,$0.15,$0.10,$0.12,6070
Patrick,2/2/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/3/2020 12:00:00 AM,$0.46,$0.58,$0.35,$0.39,6665
O'Rourke,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/3/2020 12:00:00 AM,$0.41,$0.47,$0.37,$0.41,7768
Warren,2/3/2020 12:00:00 AM,$0.03,$0.04,$0.02,$0.02,4161
Klobuchar,2/3/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,1070
Steyer,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/3/2020 12:00:00 AM,$0.02,$0.03,$0.02,$0.03,423
Buttigieg,2/3/2020 12:00:00 AM,$0.02,$0.14,$0.01,$0.08,7115
Gabbard,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Castro,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/3/2020 12:00:00 AM,$0.12,$0.15,$0.10,$0.13,7765
Patrick,2/3/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/4/2020 12:00:00 AM,$0.39,$0.45,$0.21,$0.31,4352
O'Rourke,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/4/2020 12:00:00 AM,$0.41,$0.43,$0.37,$0.38,2487
Warren,2/4/2020 12:00:00 AM,$0.02,$0.04,$0.01,$0.01,15351
Klobuchar,2/4/2020 12:00:00 AM,$0.01,$0.02,$0.01,$0.01,4235
Steyer,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Yang,2/4/2020 12:00:00 AM,$0.03,$0.03,$0.01,$0.02,3738
Buttigieg,2/4/2020 12:00:00 AM,$0.08,$0.13,$0.05,$0.12,6570
Gabbard,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Clinton,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,24
Castro,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Bloomberg,2/4/2020 12:00:00 AM,$0.13,$0.24,$0.13,$0.19,7034
Patrick,2/4/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Biden,2/5/2020 12:00:00 AM,$0.31,$0.35,$0.27,$0.32,2832
O'Rourke,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Harris,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Booker,2/5/2020 12:00:00 AM,$0.01,$0.01,$0.01,$0.01,0
Sanders,2/5/2020 12:00:00 AM,$0.38,$0.45,$0.36,$0.42,2773
